product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
44968332,Siêu biệt thự Vườn Đào diện tích rộng: 368m2 - View vườn hoa - Full nội thất nhập khẩu - Giá 230 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-lac-long-quan-phuong-phu-thuong-1-khu-do-thi-vuon-dao/sieu-dien-tich-rong-368m2-view-hoa-full-noi-that-nhap-khau-gia-230-ty-pr44968332,Hà Nội,Quận Tây Hồ,Phường Phú Thượng,Đường Lạc Long Quân,"Khu đô thị Vườn Đào, Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",230000.0,230.0,368.0,20.0,20.0,4.0,4.0,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,27.4,False,False,False,"Bán biệt thự Vườn Đào - Siêu VIP của D3 Vườn Đào - Cạnh TTTM Lotte - View vườn hoa - Full nội thất nhập khẩu Ý - Không gian sống đẳng cấp - Diện tích lớn nhất nhì khu - Giá: 230 tỷ có thương lượng.
- Vị trí: Khu D3 đấu giá 18.6ha VIP nhất Vườn Đào. Cạnh TTTM Lotte. Có bảo vệ . Nằm giữa 2 trục Lạc Long Quân - Võ Chí Công, di chuyển cực kỳ thuận tiện,... Diện tích: 368m² xây 3 tầng + 1 hầm, mặt tiền quyền lực 20m. Căn biệt thự có diện tích lớn, rộng nhất nhì khu D3. Nhà được thiết kế bởi KTS Hồ Thiệu Trị, tinh tế, tỉ mỉ từng chi tiết. Thiết kế:
- Hầm: Chủ nhà làm hầm rượu, phòng hát và phòng Poker,...
- Tầng 1: Không gian sân vườn, phòng khách rộng, bếp và 1 phòng ngủ.
- Tầng 2: Phòng khách, phòng làm việc và phòng ngủ Master.
- Tầng 3: Thiết kế 2 phòng ngủ và phòng thờ. Phù hợp cho các bác thích diện tích rộng, ở yên tĩnh, có không gian sân vườn, nhà cực kỳ đẹp. Sổ đỏ chính chủ, vuông vắn, pháp lý sạch sẵn sàng giao dịch. Giá: 230 tỷ với khách thiện chí. Gọi ngay: 0833 668 *** em Long để nhận thông tin và xem và gặp trực tiếp chủ nhà. Miễn MG, QC và làm phiền.",2026-04-18,2026-05-03,villa
45621802,Biệt thự phố đường Yên Thế & Cửu Long - khu sân bay TSN. Ngang đẹp 7x20m. Villa mới. Đẹp 4 tầng/7PN,https://batdongsan.com.vn/ban-nha-rieng-duong-yen-the-phuong-2-22-69/biet-thu-pho-uong-cuu-long-gan-san-bay-tsn-ngang-ep-7x20m-villa-moi-ep-4-tang-7pn-pr45621802,Hồ Chí Minh,Quận Tân Bình,Phường 2,Đường Yên Thế,"Đường Yên Thế, Phường 2, Quận Tân Bình, Hồ Chí Minh",26500.0,26.5,118.4,7.0,6.0,7.0,6.0,4,,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,-2.1,False,False,False,"Bán biệt thự đường Yên Thế, Phường 2, Tân Bình. + Vị trí ngay cửa ngõ sân bay gần đường Trường Sơn, đường Cửu Long, đường Hồng Hà, đường Bạch Đằng, CV Gia Định. + Ngang đẹp 7 x 20m. DTCN đủ: 118,4m². + Hiện trạng 4 tầng + sân thượng. 7 PN lớn - Nhà mới vô ở ngay. + Thích hợp ở, kinh doanh, cho thuê. + Giá 28 tỷ hạ về: 26,5 tỷ còn TL - Mong gặp Khách thiện chí! + Liên hệ: 0917 750 *** gặp Thuận Lê I Bighouses - Chuyên BĐS nhà phố trung tâm giá tốt.",2026-04-24,2026-05-09,villa
43900461,"Biệt thự khu sân bay (7x20m). Đường nhựa 10m sát mặt tiền Hoàng Hoa Thám - 22,9 tỷ thương lượng",https://batdongsan.com.vn/ban-nha-rieng-duong-van-chung-phuong-13-10-69/biet-thu-khu-san-bay-7x20m-nhua-10m-sat-mat-tien-hoang-hoa-tham-22-9-ty-thuong-luong-pr43900461,Hồ Chí Minh,Quận Tân Bình,Phường 13,Đường Văn Chung,"Đường Văn Chung, Phường 13, Quận Tân Bình, Hồ Chí Minh",22900.0,22.9,133.9,7.0,10.0,6.0,6.0,4,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,5.6,False,False,False,"Chính chủ gửi bán biệt thự tân cổ điển đường Văn Chung, P13, Tân Bình, ngay sát nhà ga T3 sân bay Tân Sân Nhất.
- Diện tích: 7x20m. Công nhận 133,9m². Sổ vuông vức không lỗi phong thủy.
- Kết cấu: 4 tầng sân thượng, gồm 5 phòng ngủ, phòng khách, phòng bếp, phòng thờ, gara để xe ô tô.
- Vị trí: Đường nhựa 10m cách mặt tiền 30m. Khu sang trọng yên tĩnh. Cách nhà ga T3 chỉ 600m. Bán kính 500m có siêu thị, trường học, sân thể thao, tiện ích không thiếu gì.
- Tiềm năng: Khu vực đang có tốc độ phát triển nhanh chóng, vừa là nơi ở lý tưởng, vừa là tài sản tĩnh trữ lâu dài. Biên độ tăng lớn.
- Giá bán: 22,9 tỷ còn thương lượng. Đơn giá ~171tr/m². Hỗ trợ bên mua vay ngân hàng.
- Liên hệ: 0901 338 *** - Thanh Tiến - để xem nhà và thương lượng chính chủ. Hỗ trợ tất cả thủ tục pháp lý liên quan.",2026-04-28,2026-05-13,villa
45623930,"Hot hot. Biệt thự vip siêu hiếm, sẵn sổ, cần tiền bán gấp. Lời luôn khi mua",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-huu-nghi-phuong-phu-chan-centa-riverside/hot-hot-vip-sieu-hiem-san-so-can-tien-ban-gap-loi-luon-khi-mua-pr45623930,Bắc Ninh,Thành phố Từ Sơn,Phường Phù Chẩn,Đường Hữu Nghị,"Centa Riverside, Đường Hữu Nghị, Phường Phù Chẩn, Thành phố Từ Sơn, Bắc Ninh",12000.0,12.0,180.0,9.0,15.2,4.0,5.0,3,Nam,Không nội thất,Sổ đỏ/ Sổ hồng,Tin thường,28.3,False,True,False,"Nhà biệt thự tại Centa Riverside, đường Hữu Nghị, Phường Từ Sơn, Bắc Ninh (Thành phố Từ Sơn, Bắc Ninh cũ) có diện tích 180m², thiết kế 3 tầng hiện đại và sang trọng. Với 4 phòng ngủ và 5 phòng tắm, không gian sống rộng rãi và thoải mái cho gia đình.
Đặc biệt, căn nhà còn có mặt tiền 9m, đường vào rộng 15.2m, phù hợp cho việc kinh doanh hoặc để ở.
- Giá: 12 tỷ VND.
- Diện tích: 180m².
- 4 phòng ngủ (PN).
- 5 phòng tắm (WC).
- Hướng cửa chính: Nam.
- Hướng ban công: Nam.
- Thiết kế sang trọng theo tiêu chuẩn Singapore. Căn biệt thự này có phong thủy tốt, phù hợp với nhu cầu sinh hoạt và làm việc của gia đình. Pháp lý đầy đủ, giúp người mua hoàn toàn yên tâm. Giới thiệu tổng quan dự án.
- Dự án Centa Riverside, được đầu tư bởi Công ty Cổ phần Việt Nhân Bắc Ninh.
- Nằm tại Centa City, Bắc Ninh, gần các khu công nghiệp VSIP, Đại Đồng Hoàn Sơn và Tiên Sơn.
- Thiết kế với 1200 căn shophouse và biệt thự ven sông, mang đến không gian sống hiện đại và tiện nghi.
- Tiện ích xung quanh bao gồm 3 công viên cây xanh, đường dạo bộ, vườn nướng BBQ, phòng Yoga, khu vui chơi trẻ em, phòng sinh hoạt cộng đồng, vườn dạo, sân tennis.
- Cách trường học, chợ và siêu thị Winmart + khoảng 2km. Liên hệ để được tư vấn miễn phí qua số điện thoại 0868 662 *** và gặp Thanh Hằng.",2026-04-24,2026-05-09,villa
45375048,"MT 11m (woa), biệt thự Số 1 ngõ 36 Đào Tấn. DT 128m2 - 74 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-dao-tan-phuong-cong-vi-2/mt-11m-woa-so-1-ngo-36-ao-dt-128-m2-74-ty-pr45375048,Hà Nội,Quận Ba Đình,Phường Cống Vị,Đường Đào Tấn,"Số 1 ngõ 36, Đường Đào Tấn, Phường Cống Vị, Quận Ba Đình, Hà Nội",74000.0,74.0,128.0,11.0,7.0,,,1,Đông,,Sổ đỏ/ Sổ hồng,Tin thường,39.8,False,False,False,"Cách 1 nhà mặt phố Đào Tấn, thửa đất vuông vắn, mặt tiền rộng hiếm có, đang cho thuê được giá cao. DT 128 m² - MT 11m. Alo em nhận đầy đủ hồ sơ pháp lý.
- Kênh này được tạo ra nhằm làm cho bạn: Hài lòng với quyết định trọng đại của chính mình! - Nơi cung cấp trải nghiệm thật, luôn nỗ lực mang đến sự tiết kiệm, hiệu quả, tin cậy cho khách hàng chính nghĩa.
- Chúng tôi luôn đặt mình vào vị trí của bạn để cung cấp những giải pháp tối ưu mang tính chiến lược cho mục tiêu dài hạn của anh chị cô chú. Liên hệ tôi nếu bạn có bất cứ thắc mắc hay cần sự hỗ trợ nào. Tùng Lâm bất động sản chiến lược 0948 332 *** .",2026-04-29,2026-05-14,villa
45300963,Biệt thự mặt ngõ 52 Giang Văn Minh. DT 121m2 - MT 11m - 77 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-giang-van-minh-phuong-doi-can-2/so-2-ngo-52-dt-121m2-mt-11m-73-ty-pr45300963,Hà Nội,Quận Ba Đình,Phường Đội Cấn,Đường Giang Văn Minh,"số 2 ngõ 52, Đường Giang Văn Minh, Phường Đội Cấn, Quận Ba Đình, Hà Nội",77000.0,77.0,121.0,11.0,7.0,,,1,Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,,False,False,False,"Cách 1 nhà mặt phố. Biệt thự số 2 ngõ 52 Giang Văn Minh. DT 121m² - MT 11m - 77 tỷ.
- Kênh này được tạo ra nhằm làm cho bạn: Hài lòng với quyết định trọng đại của chính mình! - Nơi cung cấp trải nghiệm thật, luôn nỗ lực mang đến sự tiết kiệm, hiệu quả, tin cậy cho khách hàng chính nghĩa.
- Chúng tôi luôn đặt mình vào vị trí của bạn để cung cấp những giải pháp tối ưu mang tính chiến lược cho mục tiêu dài hạn của anh chị cô chú. Liên hệ tôi nếu bạn có bất cứ thắc mắc hay cần sự hỗ trợ nào. Tùng Lâm bất động sản chiến lược 0948 332 *** .",2026-04-29,2026-05-14,villa
45420266,"Chính chủ bán gấp biệt thự đơn lập view sông Grand Villas 300m2 nhà sẵn sắp ra sổ, giá tốt nhất",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-huong-lo-2-xa-long-hung-6-aqua-city/chinh-chu-ban-gap-on-lap-view-song-grand-villas-300m2-san-sap-ra-so-gia-tot-nhat-pr45420266,Đồng Nai,Thành phố Biên Hòa,Xã Long Hưng,Đường Hương lộ 2,"Aqua City, Đường Hương lộ 2, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",16900.0,16.9,300.0,,,4.0,4.0,3,,,Hợp đồng mua bán,Tin thường,16.0,False,True,False,"Chính chủ cần bán biệt thự đơn lập khu Grand Villas Aqua City. Phân khu đồng bộ nhất dự án chỉ có 110 căn đơn lập đã bàn giao toàn khu.
- Diện tích đất 15*20m².
- Diện tích sàn 343m².
- Thiết kế 1 trệt 2 lầu, sân thượng. Hoàn thiện phong cách Châu Âu.
- Vị trí hướng sông, công viên, khu dạo bộ ven sông, BBQ..
- Đã có 15% cư dân về ở tại khu này.
- Tiện ích hồ bơi, Aqua Mall, cafe, khu phức hợp thể thao. Sắp ra sổ dự kiến tháng . Đã thanh toán 95%. Còn lại 5% đợi sổ. Cam kết hàng thật không đăng ảo. Liên hệ xem nhà thực tế 0898 797 *** em Hương Aqua City online Zalo.",2026-04-27,2026-05-12,villa
45541710,Biệt thự tứ lập Hải Âu giá chỉ 16 tỷ - Rẻ nhất không còn căn thứ 2 - Liên hệ em Trinh 0923 130 ***,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-long-hung-vinhomes-ocean-park-2/tu-lap-hai-au-gia-chi-16-ty-re-nhat-khong-con-can-2-he-em-trinh-pr45541710,Hưng Yên,Huyện Văn Giang,Xã Long Hưng,,"Vinhomes Ocean Park 2, Xã Long Hưng, Huyện Văn Giang, Hưng Yên",16000.0,16.0,120.0,8.0,,,,5,Tây - Bắc,,Sổ đỏ/ Sổ hồng,Tin thường,6.4,False,True,False,"Chủ nhà cần bán tứ lập gần công viên, bể bơi, bao quanh đầy đủ tiện ích. Giá rẻ nhất thị trường không tìm được căn thứ 2.
- Diện tích: 120m².
- Mặt tiền: 8m.
- Xây: 67m²/sàn.
- Tổng XD: 280m²/4,5 tầng.
- Hướng: TB. Giá rẻ nhất dự án: 16 tỷ. Ngoài ra em còn quỹ căn chuyển nhượng giá cực tốt, anh chị quan tâm xin liên hệ em Trinh ạ: 0923 130 *** .",2026-04-28,2026-05-13,villa
45066071,"Bán lô biệt thự có sẵn villa 8PN, giá bán đất tặng nhà rẻ nhất thị trường món hời cho nhà đầu tư",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-au-lac-phuong-tuan-chau-546/ban-lo-co-san-villa-8pn-gia-ban-dat-tang-re-nhat-thi-truong-mon-hoi-cho-dau-tu-pr45066071,Quảng Ninh,Quảng Ninh,Phường Tuần Châu,Đường Âu Lạc,"Đường Âu Lạc, Phường Tuần Châu, Thành phố Hạ Long, Quảng Ninh",13500.0,13.5,441.0,20.0,10.0,8.0,8.0,1,Đông - Bắc,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,-15.6,False,False,False,"Chủ nợ ngân hàng cần tiền bán căn villa 8PN tại Tuần Châu, cách Vin HLX 1km tương lai sử dụng full tiện ích all in one(Vinmec, VinCom, Vinschools, khu vui chơi giải trí...
- Diện tích 441m².
- Sẵn nhà ở hoặc cho thuê đều được. LH 086523295.",2026-04-27,2026-05-12,villa
45523913,Bán biệt thự đơn lập góc khu đô thị Việt Hưng DT 250 m2 hoàn thiện đẹp full nội thất (như ảnh),https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-duc-giang-2-khu-do-thi-viet-hung/ban-on-lap-goc-o-dt-250-m2-hoan-thien-ep-full-noi-that-nhu-anh-pr45523913,Hà Nội,Quận Long Biên,Phường Đức Giang,,"Khu đô thị Việt Hưng, Phường Đức Giang, Quận Long Biên, Hà Nội",90000.0,90.0,250.0,28.0,15.0,5.0,6.0,5,,Nội thất phong cách châu Âu.,Sổ đỏ/ Sổ hồng,Tin thường,39.6,False,False,False,Chính chủ thiện trí bán căn biệt thự đơn lập góc diện tích 250 m² đã hoàn thiện đẹp như,2026-04-29,2026-05-14,villa
45533056,"Biệt thự siêu rộng khu Tên Lửa, DT 400m2, 3 tầng, giá chỉ 55 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-so-8c-phuong-binh-tri-dong-b-65/sieu-rong-khu-ten-lua-dt-400m2-3-tang-gia-chi-55-ty-pr45533056,Hồ Chí Minh,Quận Bình Tân,Phường Bình Trị Đông B,Đường Số 8C,"Đường Số 8C, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh",55000.0,55.0,400.0,,,,,3,,,Sổ hồng,Tin thường,14.7,False,False,False,"Biệt thự mặt tiền đường nội khu sang trọng, sạch sẽ, khu vực dân cư đông đúc, an ninh, giao thông rất thuận tiện, thích hợp cho gia đình nghỉ dưỡng.
- Vị trí: MTNB đường Số khu Tên Lửa, P. Bình Trị Đông B, Q. Bình Tân, TP. HCM. (Nay là Phường An Lạc).
- Diện tích: 20 x 20m.
- Kết cấu: 3 tấm.
- Giá: 55 tỷ TL.",2026-04-27,2026-05-12,villa
45638225,Siêu phẩm villa hồ bơi 3 tầng Trần Văn Dư ngang 7.5m hiếm gần biển Mỹ Khê,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tran-van-du-phuong-my-an-48/sieu-pham-villa-ho-boi-3-tang-ngang-7-5m-hiem-gan-bien-khe-pr45638225,Đà Nẵng,Quận Ngũ Hành Sơn,Phường Mỹ An,Đường Trần Văn Dư,"Đường Trần Văn Dư, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng",24000.0,24.0,112.5,7.5,7.5,3.0,3.0,3,Tây - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,17.7,False,False,False,"Hàng đẹp ven biển vừa ở vừa có dòng tiền sẵn. Trục Trần Văn Dư lõi du lịch Sơn Trà. Vài phút ra biển Mỹ Khê khách du lịch đông quanh năm. Khu dân trí cao an ninh ở cực thích. Đường 7.5m + vỉa hè 2.5m kinh doanh / đỗ xe thoải mái.
Thông tin chi tiết: Diện tích: 112.5m² ngang 7.5m (hiếm). Kết cấu: Nhà 3 tầng kiên cố xây chắc chắn. Công năng: 3PN, PK, bếp, phòng thờ, sân phơi. Nhà đẹp dọn vào ở ngay. Đặc biệt: Có khu villa hồ bơi cực chill trong nhà. Đang cho thuê: 45 triệu/tháng dòng tiền sẵn có. Phong thủy chuẩn không lỗi giữ tài sản cực tốt. Giá: 24 tỷ (thương lượng chính chủ). Ngang lớn + gần biển + có dòng tiền = cực hiếm trên thị trường.",2026-04-28,2026-05-28,villa
45633128,"Bán biệt thự view biển - Đảo tuần châu DT500m2, gần Vinhome Global Gate Hạ Long Xanh",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-tuan-chau/ban-chinh-chu-view-bien-ao-dt500m2-gan-vinhome-global-gate-ha-long-xanh-pr45633128,Quảng Ninh,Quảng Ninh,Phường Tuần Châu,,"Phường Tuần Châu, Thành phố Hạ Long, Quảng Ninh",28000.0,28.0,500.0,,,6.0,,3,,,Sổ đỏ/ Sổ hồng,Tin thường,-15.6,False,False,False,"Bán gấp biệt thự view biển Đảo Tuần Châu Hạ Long, Quảng Ninh. + Thông số: Diện tích sổ 500m² full thổ cư x View Biển. + Mô tả:
- Biệt thự đẳng cấp sống 5* - T. O. P 10 công trình thiết kế nhà đẹp và ấn tượng nhất 2021 do AWARDS tổ chức bình chọn - dòng tiền tốt - đầu tư giữ tiền hiện tại - tương lai tươi sáng.
- Thiết kế 3 tầng theo lối kiến trúc riêng biệt và vô cùng độc đáo, tạo nên một không gian nghỉ giưỡng cực sang chảnh, hưởng thụ, hòa mình với thiên nhiên, an sinh đỉnh cao.
- Nhà có 6 ngủ, khách, bếp, sân vườn, bể bơi. Mật độ xây dựng 70%.
- Hiện trạng: Đang khai thác cho thuê dòng tiền cực tốt, doanh thu cực tốt do đánh giá 4.8* của khách hàng 150 - 250tr/tháng tuỳ thời điểm du lịch hàng năm.
- Pháp lý: Sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch. + Giá: 28 tỷ (thương lượng). Liên hệ để gặp: 0964 229 *** . MTG và QC.",2026-04-27,2026-05-12,villa
45406202,Rẻ hơn thị trường 5 tỷ! Bán biệt thự An Phú An Khánh DT 223.8m2 (12m x22m) Giá chỉ 56 tỷ,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-bui-ta-han-phuong-an-phu-an-phu-an-khanh/re-hon-thi-truong-5-ty-ban-dt-223-8m2-12m-x22m-gia-chi-56-ty-pr45406202,Hồ Chí Minh,Quận 2,Phường An Phú,Đường Bùi Tá Hán,"An Phú - An Khánh, Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh",56000.0,56.0,223.8,12.0,20.0,5.0,6.0,4,Tây - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,7.9,False,False,False,"Siêu phẩm An Phú An Khánh mới nổi! Rẻ hơn thị trường 5 tỷ! Bán thự nhánh Bùi Tà Hán 31C KĐT An phú - An khánh Quận 2. DT 223.8m² (11x20m nở hậu 12m). Kết cấu 1 trệt 1 lầu áp mái. Hướng Tây Bắc. Có Hồ Bơi. Giá 56 tỷ. Gọi em 0944 589 *** 0909 980 *** Quỳnh Nhi. Quỳnh Nhi cảm ơn nhiều ạ. Quỳnh Nhi chuyên nhà đất/ Biệt Thự Quận 2, quý anh chị quan tâm nhắn Nhi nhé. Xin cảm ơn và hẹn đi xem nhà ạ.",2026-04-28,2026-05-13,villa
45344273,"Bán nhà đẹp ngay Quốc Hương, 6,8x20m, khu biệt thự cao cấp Thảo Điền không gian sống đẳng cấp",https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-huong-phuong-thao-dien-54/ban-ep-ngay-6-8x20m-khu-biet-thu-cao-cap-ien-khong-gian-song-ang-cap-pr45344273,Hồ Chí Minh,Quận 2,Phường Thảo Điền,Đường Quốc Hương,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh",45000.0,45.0,138.7,6.8,20.0,4.0,4.0,3,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,11.2,False,False,False,"Nhà đẹp Quốc Hương, Thảo Điền, không gian sống thoáng đãng nhiều cây xanh. Diện tích: 6.8m x 20m, công nhận: 138.7m². Kết cấu sẵn: 1 trệt, 2 lầu gồm 4 phòng ngủ rộng thoáng. Thiết kế hiện đại, không gian xanh mát, Đường 2 xe hơi tránh nhau. Khu an ninh, yên tĩnh, dân trí cao tập trung nhiều chuyên gia nước ngoài ở. Nằm trong khu biệt thự cao cấp Thảo Điền. Gần các trường quốc tế tại Thảo Điền. Giá bán: 45 tỷ còn thương lượng. Cam kết thật, ảnh nhà thật, được là làm việc được. Không đăng sai thông tin làm mất thời gian của quý anh chị ạ. Gọi ngay em Long 0901 353 *** (viber/zalo ) tận tâm, tận tình, trách nhiệm, vui vẻ phục vụ anh chị hiểu rõ về sản phẩm, xem nhà và chốt sản phẩm cực tốt này ạ. Cám ơn quý anh chị đã xem tin của em Long ạ.",2026-04-27,2026-05-12,villa
42923499,"Bán biệt thự liền kề 92.7m2 Vinhomes Gardenia Mỹ Đình, Nam Từ Liêm, 43 tỷ",https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-ham-nghi-phuong-cau-dien-vinhomes-gardenia/ban-92-7m2-my-dinh-nam-tu-liem-57-ty-pr42923499,Hà Nội,Quận Nam Từ Liêm,Phường Cầu Diễn,Đường Hàm Nghi,"Vinhomes Gardenia, Đường Hàm Nghi, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",43000.0,43.0,92.7,6.0,14.0,5.0,5.0,5,Đông - Bắc,"Hoàn thiện nội thất cao cấp, thang máy nhập khẩu nguyên chiếc, điều hòa âm trần, thiết kế phong cách hiện đại.",Nhà đã có sổ đỏ.,Tin thường,23.4,True,False,False,"Chính chủ gửi bán nhanh căn liền kề Vinhomes Gardenia, Hàm Nghi, Mỹ Đình, Nam Từ Liêm. Căn liền kề diện tích 92.7m², 5 tầng. Nhà hoàn thiện có thang máy. Đang cho thuê dòng tiền ổn đình. Bán nhanh trong tuần: Giá 43 tỷ bao phí. Liên hệ Do Villas 0983 786 *** để được tư vấn, xem nhà, thương lượng cụ thể. Cam kết làm việc trực tiếp nhanh gọn, hỗ trợ tư vấn phong thủy, đảm bảo bí mật. Do Villas nhận ký gửi, mua bán, cho thuê: Nhà phố, biệt thự - liền kề - chung cư cao cấp các dự án. Thông tin chi tiết xem tại địa chỉ web: Https://vinhomesland.info/vinhomes-gardenia.html Phòng Kinh doanh Vinhomes Gardenia.",2026-04-20,2026-05-05,villa
